,Ativo_Independente,Ativo_Dependente,CoefAng -100p,Inters -100p,med_res -100p,desv_res -100p,Adf-Stats-100p,CoefAng -120p,Inters -120p,med_res -120p,desv_res -120p,Adf-Stats-120p,CoefAng -140p,Inters -140p,med_res -140p,desv_res -140p,Adf-Stats-140p,CoefAng -160p,Inters -160p,med_res -160p,desv_res -160p,Adf-Stats-160p,CoefAng -180p,Inters -180p,med_res -180p,desv_res -180p,Adf-Stats-180p,CoefAng -200p,Inters -200p,med_res -200p,desv_res -200p,Adf-Stats-200p,CoefAng -220p,Inters -220p,med_res -220p,desv_res -220p,Adf-Stats-220p,CoefAng -250p,Inters -250p,med_res -250p,desv_res -250p,Adf-Stats-250p
177,CPLE6,BBDC4,2.629970055724092,6.994587162236904,-4.263256414560601e-16,0.5972219743209417,99,3.8162429595469884,-0.6703658217283959,3.848773152033876e-16,1.1240282730974451,95,0,0,0,0,<90,5.572109012808496,-11.825926624784628,1.7763568394002506e-16,1.3987043651093365,95,5.259896307497147,-9.89631098219413,-3.710612064524968e-15,1.3506531423106252,95,4.967020629878026,-8.086768036721349,8.526512829121202e-16,1.3174479488229571,95,5.116799431141506,-9.080961660216637,-2.6160891634803688e-15,1.3255879626942864,99,4.98342406756899,-8.295574856556616,-5.684341886080802e-17,1.3035575092951983,99
178,CPLE6,BRDT3,0,0,0,0,<90,2.0230904554400153,7.743030898383886,1.1250259982868252e-15,0.8461440191909018,95,2.126841713273168,7.077973611325449,1.7002272605688112e-15,0.8045238544781733,95,1.709660316022446,9.722159573064678,1.7763568394002505e-15,0.8495176220232915,95,1.4099850944706034,11.599491251442876,-2.9605947323337506e-16,0.8525135340118846,99,1.1493382259574751,13.219640273824233,6.039613253960852e-16,0.8659367056667859,95,1.1411395900328047,13.299428295323912,9.36624515320132e-16,0.8458498073263475,99,2.05427629456203,7.813318209303334,1.5063505998114124e-15,0.9696677829675815,99
179,CPLE6,CIEL3,0,0,0,0,<90,0.18915043616656485,2.5458308550402826,1.8503717077085943e-16,0.1872783122605264,95,0.05452938722288007,3.3940409715313704,-1.3005469717037549e-16,0.20628733071938657,99,-0.2591559310116827,5.383693308054809,1.554312234475219e-16,0.3439464989846334,95,-0.6024925828891061,7.537787843853563,4.440892098500626e-16,0.45571032345037193,95,-0.7701246803653442,8.580006280237594,-1.0746958878371515e-15,0.46823755178451854,95,-0.7926999537299253,8.752730049947884,-5.329070518200751e-16,0.4937617825283312,95,0,0,0,0,<90
180,CPLE6,CPFE3,0,0,0,0,<90,2.1301249902678903,17.756299953757505,-7.401486830834377e-16,1.060625873094095,95,0,0,0,0,<90,2.8621294611450456,13.115664636547475,7.327471962526033e-16,1.073993189045606,95,0,0,0,0,<90,2.287746674677333,16.708048748114322,2.113864638886298e-15,1.0964798175631973,95,2.2327166319126404,17.085663986889404,3.0682527226004327e-16,1.0801833241499945,99,2.67071624286721,14.453772373700511,1.2505552149377763e-15,1.0974287775093146,99
181,CPLE6,FLRY3,0,0,0,0,<90,0.05720841161066258,25.98351306124503,-8.881784197001252e-16,0.8456547614055309,95,-0.1290644823265622,27.190808192141724,-3.0198066269804257e-15,0.8699170280014287,99,-0.002547536787067395,26.432562689266646,1.9317880628477722e-15,1.0055113986528392,99,0.6111384337638652,22.588078870112614,-1.0658141036401502e-15,1.1142174116119885,95,1.0275255426793621,20.01116477015762,3.1441516057384434e-15,1.1281788735615508,95,1.23551764775934,18.647866300266855,-2.454602178080346e-15,1.1919531769565717,99,2.760435840650177,9.462978509154958,8.384404281969182e-16,1.4852826668694483,95
182,CPLE6,IGTA3,0,0,0,0,<90,5.022628622799675,4.573042047844972,-3.2862601528904635e-15,1.7711630932272655,95,5.280631700261975,2.9320080835030566,-2.3853934700517647e-15,1.6927998562026072,99,4.5974544571983005,7.264308727406686,1.4210854715202005e-15,1.7269416014341818,99,3.789358165864671,12.2608295996464,3.1579677144893343e-16,1.7862736846523461,99,3.054340488048319,16.81547016067878,2.2382096176443156e-15,1.8385833432480256,99,2.9554918874381433,17.517646732111384,3.165144913840446e-15,1.8317380230004245,99,3.4325932110259787,14.65977278377618,4.604316927725449e-15,1.892164600523852,99
183,CPLE6,LAME4,-0.6054151278501301,27.576551139087595,-2.7000623958883807e-15,1.3671900978264409,95,-0.9595168914836302,29.877614385879617,-7.401486830834377e-16,1.3653917634914927,99,-2.6623794096886875,40.65334134616371,1.3703324189659076e-15,1.6958832451392047,95,-4.619660415125044,53.07250598284101,-2.3092638912203257e-15,2.3983598046201884,95,-6.617247302277397,65.63450609062096,5.684341886080802e-15,2.9889568432309943,95,-7.585756791596352,71.66165150473235,-4.263256414560601e-15,3.0577590473055607,95,0,0,0,0,<90,0,0,0,0,<90
184,CPLE6,LREN3,4.0431941098215,17.439834467481372,-2.771116669464391e-15,2.2829895930808806,95,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,2.823985878406944,25.331595877467475,-5.526443500356335e-15,2.32281749063782,95,2.399792333048811,27.957600296220303,2.9132252166164106e-15,2.256072975463414,95,2.424989297847555,27.88108452541824,3.1328475167604418e-15,2.2347557214788525,99,4.04894979457738,18.118020613597885,5.4001247917767615e-15,2.41058176101062,99
185,CPLE6,MULT3,0,0,0,0,<90,3.540770608302218,0.6317585848178915,-3.552713678800501e-16,1.1650723259534748,95,3.5905862622847486,0.3135312047567602,2.3853934700517647e-15,1.1048241114235668,99,3.1709454157609565,2.9690300167047106,2.4424906541753446e-16,1.1114121822256482,99,2.631531601037211,6.292439354116453,1.0263395072090335e-15,1.1672004283471096,99,2.261203969347976,8.588381498949342,1.652011860642233e-15,1.193971175664051,99,2.2331295216333844,8.788087357641249,-6.943940372200979e-16,1.1600029749387981,99,2.3010512525650473,8.388905938837272,2.0747847884194924e-15,1.1796162402314971,99
186,CPLE6,RADL3,1.0244649473312273,18.665485284038695,7.815970093361102e-16,0.7671276668113234,95,0.8195347707704725,20.0342881905201,-1.7763568394002505e-15,0.8179959735667677,99,1.189698354224448,17.719820190780847,-1.3703324189659076e-15,0.9081506189169489,99,1.9806571782432179,12.703787198839187,9.992007221626409e-16,1.1175317451351945,99,2.1953720126397864,11.375106271908212,-7.302800339756585e-16,1.085565258913683,95,2.4358302650247565,9.884401639721453,5.506706202140776e-16,1.063393992009777,95,2.6093618598181703,8.704573438950401,-4.521635591200637e-16,1.1410613938938727,95,2.8894814828714313,7.003236912395529,2.6147972675971686e-15,1.1130050570220194,95
187,CPLE6,RAIL3,0.7025773787054276,15.577221514119062,-3.1974423109204507e-16,0.8118872128504517,95,1.1304435688738126,12.829579736513015,-1.2730557349035128e-15,0.8417074055499254,95,1.0000190434233251,13.64981035024203,1.1419436824715897e-15,0.8696355844614659,99,-0.027085298763427787,20.156086153251593,-4.4408920985006264e-17,1.2329355939886115,95,0,0,0,0,<90,-1.500475501658883,29.349853475247826,-5.151434834260726e-16,1.4462442764159746,95,-1.7340989356524614,30.957668040281742,6.459479416000911e-16,1.584419961873375,95,0,0,0,0,<90
188,CRFB3,FLRY3,0,0,0,0,<90,0.13756592354871314,23.665359924851405,-7.105427357601002e-16,0.8269417517796577,95,0.18223252662178002,22.86281656565128,-1.85248641823169e-15,0.8420025744132982,99,0.26990547018312605,21.156517890139945,1.0436096431476472e-15,0.9547156003720322,99,0.17568212936734814,22.773663149900074,-3.611925573447176e-15,1.118618974065186,95,0,0,0,0,<90,0.3612345712954288,18.88744412844585,-1.4210854715202005e-15,1.206534783712396,95,0,0,0,0,<90
189,CRFB3,IRBR3,0,0,0,0,<90,0,0,0,0,<90,-0.13662758749016618,9.456281485719638,-5.773159728050814e-16,0.6399943286394891,95,-0.16826252370447464,10.090907123521928,4.3298697960381104e-16,0.6411028641305578,95,-0.10371517061699134,8.93637495738907,-3.3553406966449175e-16,0.6824298941032515,95,-0.17365359990779594,10.503421578640992,-1.3500311979441904e-15,0.9202590669373748,99,-0.3571867487548379,14.240031294677422,-4.521635591200637e-16,1.1072749585052963,95,-0.22970853348626652,11.842596083922727,-3.410605131648481e-16,1.2236793859438508,95
190,CRFB3,MGLU3,-0.8488265278194899,40.3204570849969,-3.268496584496461e-15,1.1531859674599703,95,-0.856276910771116,40.71961574665207,-4.204044519913926e-15,1.2693175732980335,95,-0.8647501942157758,40.813191528188696,4.973799150320701e-15,1.3247613207288054,99,-0.8463292917577195,40.271992215326065,-2.3536728122053318e-15,1.358684691884341,99,-0.9328291635774565,41.66770534603765,-3.8290358538183175e-15,1.5573228404586044,99,-0.772255325889367,38.065175815988965,-3.765876499528531e-15,2.088262842872318,95,0,0,0,0,<90,0.6166546627785452,9.377748515670625,-1.5916157281026244e-15,4.043925679234557,95
191,CRFB3,QUAL3,-0.9360978168060732,50.839781890494635,1.5987211554602255e-15,1.1832964778407735,95,-0.8783398839301846,49.71023363591286,3.079018521627101e-15,1.224546884310126,99,-0.8718131840896121,49.58125973895626,3.095936205811865e-15,1.1625819654169953,99,-0.7615260875462196,47.305476017281265,-3.9968028886505636e-16,1.3780781390208197,99,0,0,0,0,<90,0,0,0,0,<90,-0.07115524675756695,32.57491578661823,-6.459479416000911e-16,2.6527302798135244,95,0,0,0,0,<90
192,CSAN3,BRFS3,0.16557268939341122,8.907271853078166,-2.415845301584341e-15,0.9210082652679378,95,0.23793601241955123,2.613104125118557,1.5099033134902129e-15,1.1472368671201703,95,0.24412664534561518,2.0885320834871344,-1.85248641823169e-15,1.093780238045725,95,0.23376292876948018,2.7601409439855225,-5.10702591327572e-16,1.1964056472232152,95,0.21781131098258327,3.8748694549415745,3.079018521627101e-15,1.2483879102176605,95,0.20674551176066852,4.791541556900114,-1.9184653865522706e-15,1.2439508166872875,99,0.14828452769362116,9.728267082763708,-1.98628992042028e-15,1.556067710590858,95,0,0,0,0,<90
193,CSAN3,COGN3,-0.04921385119743063,8.516776226231382,-6.306066779870889e-16,0.30204812224371314,95,-0.036229306014441014,7.405740535587507,-9.473903143468002e-16,0.32473103550407134,95,-0.04475031422276591,8.143765177629566,-4.504333414193492e-16,0.34115406791985664,99,-0.04181661904703469,8.089268413922781,8.215650382226159e-16,0.5856295564356465,99,-0.011040852965589617,5.981692863997281,1.9737298215558337e-16,1.1614669360170187,95,-0.02269549879079597,7.192675847006403,2.842170943040401e-16,1.432324871274493,95,0,0,0,0,<90,0,0,0,0,<90
